,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.25,0.25,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,16.0,16.0,16.0
,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
68,100.13,4.953762879535782,3184.5933333333332,472.18548751758794,0.92,0.27129319932501,100.68666666666667,4.871189679009519,3049.9933333333333,480.9560824949498,0.9033333333333333,0.29550333707459586,99.71666666666667,4.681494300849771,3109.2366666666667,496.3331817662628,0.9466666666666667,0.22469732728470387,36.89,11.076306544451839,1152.4466666666667,481.17886538052466,0.8733333333333333,0.33259919155377066,13.08,6.557458857413188,472.94,211.58920041753862,0.8533333333333334,0.3537733109712419,2.99,2.4296570402699493,239.06333333333333,51.3916918274627,0.86,0.3469870314579495,1.2366666666666666,0.6329735820360534,203.78333333333333,13.856276155190033,0.9766666666666667,0.1509598916563234,1.1566666666666667,0.43064551031626425,202.03333333333333,8.209682630217117,0.9833333333333333,0.12801909579781026
69,100.13,4.953762879535782,3194.5933333333332,478.1200211476427,0.89,0.31288975694324067,100.68666666666667,4.871189679009519,3058.0133333333333,486.2341203805244,0.9066666666666666,0.2908989897236193,99.71666666666667,4.681494300849771,3116.616666666667,503.5751678967326,0.92,0.27129319932500984,35.806666666666665,10.491073454238236,1140.8366666666666,478.9193286162318,0.8866666666666667,0.3169998247458325,12.733333333333333,6.504528337157806,467.93,209.41351062749828,0.84,0.36660605559646675,2.8766666666666665,2.334121295524763,238.07,50.987564823853575,0.9033333333333333,0.29550333707459586,1.2166666666666666,0.6025409160841756,203.54666666666665,13.066540815720522,0.98,0.13999999999999985,1.1333333333333333,0.38586123009300793,201.85666666666665,7.8936338625221145,0.9866666666666667,0.114697670227235
70,100.13,4.953762879535782,3203.9866666666667,483.72912511951256,0.9,0.3000000000000009,100.68666666666667,4.871189679009519,3065.6866666666665,491.2424606602687,0.92,0.27129319932501,99.71666666666667,4.681494300849771,3123.383333333333,511.32194332164346,0.89,0.31288975694324067,34.67333333333333,9.750553260655977,1129.3133333333333,476.9688758073099,0.85,0.3570714214271432,12.413333333333334,6.403318584053809,463.32,207.73904527876638,0.8766666666666667,0.32881943711134515,2.7866666666666666,2.2303562246620805,237.08666666666667,49.775621431468664,0.8833333333333333,0.32102267140430296,1.2,0.5715476066494103,203.51333333333332,13.398873916199888,0.9733333333333334,0.16110727964792795,1.1266666666666667,0.37941475400352537,201.55666666666667,6.726573339293091,0.9966666666666667,0.05763872155263515
71,100.13,4.953762879535782,3213.3633333333332,489.212085557538,0.88,0.32496153618543744,100.68666666666667,4.871189679009519,3073.3033333333333,496.459838579338,0.9133333333333333,0.2813459712801221,99.71333333333334,4.679510895619565,3129.1866666666665,520.5353063487198,0.9266666666666666,0.260682863946895,33.7,9.177327134483841,1118.5633333333333,475.1587446901884,0.8766666666666667,0.3288194371113453,12.09,6.377713801459997,458.63,205.61739493535083,0.85,0.3570714214271431,2.7,2.1424285285628577,235.77666666666667,48.81256793991569,0.8933333333333333,0.30868898407440587,1.18,0.5424635164383551,203.42333333333335,13.201671190505522,0.9733333333333334,0.16110727964792795,1.11,0.3622614157391491,201.45666666666668,7.281583313782481,0.9866666666666667,0.11469767022723464
72,100.13,4.953762879535782,3222.31,494.5981539593532,0.9066666666666666,0.2908989897236193,100.68666666666667,4.871189679009519,3080.7066666666665,501.5566773777639,0.9266666666666666,0.26068286394689494,99.71,4.68393353212162,3134.21,529.9255286358642,0.9066666666666666,0.2908989897236193,32.836666666666666,8.718370770326812,1108.6233333333332,474.064533007433,0.85,0.3570714214271431,11.796666666666667,6.32734717098898,454.84,204.0391328479254,0.8366666666666667,0.36966952208094633,2.6066666666666665,2.0490539822616234,234.64,47.674420814520666,0.8733333333333333,0.3325991915537711,1.1766666666666667,0.5404833227974947,203.21333333333334,12.711982099141338,0.98,0.1399999999999999,1.1033333333333333,0.3454304882638806,201.28,6.917726023292136,0.9866666666666667,0.11469767022723465
73,100.13,4.953762879535782,3231.03,499.95925410643866,0.9066666666666666,0.2908989897236193,100.68666666666667,4.871189679009519,3087.9533333333334,506.2925483244732,0.9333333333333333,0.24944382578492993,99.70666666666666,4.687638590543809,3138.2066666666665,540.4070786196479,0.9266666666666666,0.26068286394689505,32.056666666666665,8.289760082307703,1098.7133333333334,472.8024582094395,0.8533333333333334,0.35377331097124215,11.51,6.206708735983454,451.11,202.65063014952602,0.83,0.375632799419859,2.54,1.995428107783722,233.42,46.271268263001666,0.9033333333333333,0.29550333707459586,1.1766666666666667,0.5404833227974947,202.97666666666666,11.893252522147012,0.98,0.13999999999999985,1.1,0.3415650255319871,201.1,6.244731112439211,0.9933333333333333,0.08137703743822466
74,100.13,4.953762879535782,3239.85,505.26948007968934,0.92,0.27129319932500995,100.68666666666667,4.871189679009519,3095.27,511.2585684041554,0.93,0.2551470164434609,99.70666666666666,4.687638590543809,3140.62,552.0502594269233,0.8933333333333333,0.30868898407440587,31.30666666666667,8.0215930809008,1088.5166666666667,471.2083577239361,0.86,0.34698703145794946,11.243333333333334,6.123516600414794,447.9166666666667,201.51090058742628,0.8566666666666667,0.35041245538492016,2.473333333333333,1.9155387985861556,233.02666666666667,46.08368426629492,0.9066666666666666,0.2908989897236193,1.1466666666666667,0.4951318567367232,202.90666666666667,12.288936306920734,0.99,0.0994987437106621,1.09,0.3192177939902468,200.96,6.018726332594502,0.9966666666666667,0.05763872155263516
75,100.13,4.953762879535782,3248.5666666666666,510.6866020912977,0.8866666666666667,0.3169998247458324,100.68666666666667,4.871189679009519,3102.2966666666666,516.1037899385055,0.9166666666666666,0.2763853991962829,99.70333333333333,4.686362010012552,3141.133333333333,564.899957711294,0.9066666666666666,0.29089898972361933,30.606666666666666,7.681923948826594,1079.3366666666666,469.29014122987456,0.8733333333333333,0.33259919155377066,10.963333333333333,6.067013726336506,444.72333333333336,200.560897124927,0.8566666666666667,0.35041245538492016,2.4,1.8547236990991414,232.26,45.588511710736945,0.91,0.28618176042508303,1.14,0.47651512742689006,202.68333333333334,12.2036765862678,0.9866666666666667,0.11469767022723472,1.0833333333333333,0.31046560016995184,200.83666666666667,5.580620236337751,0.9933333333333333,0.08137703743822472
76,100.13,4.953762879535782,3256.8233333333333,515.8441096451094,0.93,0.2551470164434605,100.68666666666667,4.871189679009519,3109.3766666666666,520.9557960667638,0.9166666666666666,0.27638539919628213,99.7,4.684371178005999,3139.9333333333334,579.0174224974197,0.91,0.2861817604250829,30.03,7.393855557150136,1071.01,468.64120237839376,0.8666666666666667,0.33993463423951864,10.706666666666667,6.016695290790636,441.3666666666667,199.26014542691559,0.8433333333333334,0.3634862063713317,2.3633333333333333,1.8342997452857996,231.47666666666666,44.858772336696404,0.88,0.32496153618543744,1.1333333333333333,0.47140452079103295,202.59333333333333,12.156258561836482,0.9866666666666667,0.11469767022723479,1.0666666666666667,0.2748737083745114,200.74666666666667,5.162282010463547,0.9933333333333333,0.08137703743822494
77,100.13,4.953762879535782,3265.09,521.1118196382293,0.9266666666666666,0.260682863946895,100.68666666666667,4.871189679009519,3116.153333333333,525.5475460465549,0.9366666666666666,0.2435615368284213,99.69666666666667,4.681665183339032,3136.66,594.1165579244533,0.9233333333333333,0.26606181403743134,29.456666666666667,7.1908359891060085,1062.6866666666667,467.25071266814456,0.8866666666666667,0.3169998247458323,10.413333333333334,5.967340744046344,438.19666666666666,198.48802983779373,0.84,0.36660605559646675,2.3033333333333332,1.7563187511256477,230.60666666666665,44.251387423321475,0.9133333333333333,0.2813459712801222,1.12,0.43848223073081044,202.55,12.573020056189142,0.99,0.09949874371066207,1.0666666666666667,0.2748737083745114,200.59666666666666,4.395526766561146,0.9966666666666667,0.05763872155263507
78,100.13,4.953762879535782,3273.1433333333334,526.3417990769452,0.9366666666666666,0.24356153682842135,100.68666666666667,4.871189679009519,3122.8433333333332,530.2168852984178,0.96,0.19595917942265387,99.69333333333333,4.678242785016141,3131.71,610.4949679563296,0.9333333333333333,0.24944382578492996,28.916666666666668,7.06656839554313,1054.14,465.98243214381665,0.8566666666666667,0.35041245538492055,10.13,5.926193269432464,434.62333333333333,196.48504978468193,0.8433333333333334,0.3634862063713317,2.25,1.6854771826795323,230.39333333333335,44.3052136385274,0.9333333333333333,0.24944382578493038,1.11,0.42178193417926074,202.40666666666667,11.864848175270641,0.9933333333333333,0.08137703743822484,1.05,0.23273733406281533,200.46333333333334,3.4864483679272125,0.9933333333333333,0.08137703743822473
79,100.13,4.953762879535782,3281.0033333333336,531.4975289897613,0.9366666666666666,0.2435615368284213,100.68666666666667,4.871189679009519,3129.2033333333334,534.7440527849641,0.96,0.19595917942265398,99.68,4.676636968306751,3123.44,629.5390957412152,0.96,0.19595917942265398,28.47,6.92501022863264,1046.03,465.50617156667954,0.92,0.27129319932501006,9.893333333333333,5.879508671838341,432.12333333333333,195.60520133393405,0.8533333333333334,0.35377331097124204,2.1966666666666668,1.6687287243754036,229.42,43.37076895790523,0.89,0.31288975694324067,1.1066666666666667,0.4186751591495375,202.35666666666665,11.4418583377973,0.9866666666666667,0.11469767022723502,1.0433333333333332,0.21936777845030633,200.36666666666667,3.0031464980731224,0.9966666666666667,0.057638721552635094
80,100.13,4.953762879535782,3288.55,536.1849999456035,0.9333333333333333,0.24944382578493007,100.68666666666667,4.871189679009519,3135.4466666666667,538.9706304511304,0.9366666666666666,0.24356153682842102,99.65666666666667,4.687443036690921,3111.9,649.8214549653873,0.9333333333333333,0.24944382578492982,27.96,6.834110524908607,1038.6333333333334,465.034592500625,0.8933333333333333,0.30868898407440587,9.69,5.841281252145516,429.97,194.41866105563696,0.8633333333333333,0.3434951075181261,2.1466666666666665,1.6181745545178023,228.53,42.23184935566998,0.9166666666666666,0.2763853991962826,1.0966666666666667,0.3924141802851787,202.23333333333332,10.72313179791964,0.99,0.09949874371066213,1.0366666666666666,0.20491190519071678,200.29666666666665,2.8276000817340052,1.0,0.0
81,100.13,4.953762879535782,3296.1866666666665,541.1780715767735,0.9233333333333333,0.2660618140374315,100.68666666666667,4.871189679009519,3141.4166666666665,543.3068835586588,0.9333333333333333,0.24944382578493052,99.61,4.658816015541573,3096.93,671.7134794191148,0.93,0.2551470164434607,27.546666666666667,6.777990524894198,1031.37,464.02575334421545,0.8933333333333333,0.30868898407440587,9.51,5.740781015390386,427.00333333333333,192.7755257345243,0.8633333333333333,0.3434951075181261,2.11,1.5783641320472679,228.28,42.29383248969835,0.9366666666666666,0.2435615368284216,1.0966666666666667,0.3924141802851787,202.17,10.877856712913033,0.9933333333333333,0.08137703743822461,1.03,0.18912077270005656,200.23333333333332,2.0973528288985865,1.0,0.0
82,100.13,4.953762879535782,3303.5433333333335,545.9739262292862,0.9466666666666667,0.2246973272847041,100.68666666666667,4.871189679009519,3147.483333333333,547.5980305438976,0.9433333333333334,0.23120457511813175,99.55666666666667,4.668346126365905,3079.81,693.677038613792,0.9533333333333334,0.21092389359408506,27.133333333333333,6.636933696285422,1024.09,463.4010666438594,0.8766666666666667,0.3288194371113449,9.33,5.6522355459292974,423.5233333333333,190.97689944656196,0.8533333333333334,0.353773310971242,2.07,1.546533758657299,228.09333333333333,42.07585953436429,0.9133333333333333,0.28134597128012206,1.0966666666666667,0.3924141802851787,201.93,9.803660880847886,0.9966666666666667,0.05763872155263518,1.02,0.16206994374857614,200.16,1.82785849196996,1.0,0.0
83,100.13,4.953762879535782,3310.67,550.6604166211089,0.9366666666666666,0.24356153682842127,100.68666666666667,4.871189679009519,3153.5633333333335,551.9890693261559,0.9333333333333333,0.24944382578492996,99.48666666666666,4.697852937483492,3059.35,717.5516247397584,0.92,0.27129319932501006,26.8,6.575205953681864,1017.8466666666667,462.9909680424543,0.88,0.32496153618543755,9.136666666666667,5.571773106970127,420.32,189.3091587853055,0.9133333333333333,0.2813459712801221,2.0366666666666666,1.5150320862022106,227.43333333333334,41.26966871148288,0.93,0.25514701644346066,1.0866666666666667,0.3818667597765267,201.83,9.670975476479457,0.9966666666666667,0.05763872155263523,1.02,0.16206994374857614,200.16,1.8132107801723887,1.0,0.0
84,100.13,4.953762879535782,3317.83,555.2775051869709,0.9233333333333333,0.2660618140374314,100.68666666666667,4.871189679009519,3159.32,556.1675864940952,0.9433333333333334,0.23120457511813186,99.43666666666667,4.726449219257753,3036.0066666666667,742.0587038473135,0.9366666666666666,0.24356153682842135,26.416666666666668,6.470681743234038,1011.1866666666666,462.3247831941909,0.87,0.3363034344160046,8.953333333333333,5.498892817851812,417.38,187.84811843614514,0.8433333333333334,0.3634862063713317,2.0033333333333334,1.4843591958223006,226.65333333333334,40.595481959887636,0.9266666666666666,0.26068286394689494,1.0866666666666667,0.3818667597765267,201.71666666666667,9.205961232930646,0.9966666666666667,0.05763872155263513,1.02,0.16206994374857614,200.14,1.5100993344810085,0.9966666666666667,0.05763872155263505
85,100.13,4.953762879535782,3324.7933333333335,559.9523288836489,0.93,0.25514701644346083,100.68666666666667,4.871189679009519,3165.0,560.1839816822089,0.9533333333333334,0.2109238935940851,99.33,4.754061421563669,3009.883333333333,765.3103834755908,0.93,0.25514701644346055,26.10333333333333,6.480174037443403,1004.6566666666666,461.7033522247328,0.8966666666666666,0.3043937508483976,8.716666666666667,5.446992034345395,414.4166666666667,186.1178024501924,0.88,0.3249615361854373,1.96,1.4393517059194882,226.26,40.49698424985917,0.91,0.2861817604250829,1.0833333333333333,0.37822685726367294,201.72666666666666,9.258435192959032,0.9866666666666667,0.1146976702272351,1.02,0.16206994374857614,200.11666666666667,1.1731960146918723,0.9966666666666667,0.05763872155263507
86,100.13,4.953762879535782,3331.883333333333,564.4594432335732,0.93,0.25514701644346066,100.68666666666667,4.871189679009519,3170.53,564.0811310736545,0.93,0.2551470164434607,99.23,4.820487527211324,2979.3733333333334,790.0385648533595,0.91,0.2861817604250829,25.76,6.5009537761777665,998.54,460.40234042266405,0.8833333333333333,0.321022671404303,8.53,5.37671832998531,412.4766666666667,185.558587663184,0.8766666666666667,0.3288194371113451,1.9333333333333333,1.4267289706021777,225.48666666666668,39.56745070832286,0.9066666666666666,0.2908989897236193,1.0733333333333333,0.328565907476043,201.60666666666665,8.522438357392543,0.9866666666666667,0.11469767022723468,1.0166666666666666,0.1518405596524051,200.08666666666667,0.9411812908373304,1.0,0.0
87,100.13,4.953762879535782,3338.39,568.9068446591234,0.9633333333333334,0.18794207145347333,100.68666666666667,4.871189679009519,3176.0333333333333,568.1526134959005,0.94,0.23748684174075896,99.05333333333333,4.883696232249596,2946.3133333333335,812.807522411603,0.94,0.23748684174075835,25.446666666666665,6.432766814434432,992.8566666666667,460.05662998036325,0.87,0.3363034344160046,8.373333333333333,5.277684677541425,410.50666666666666,184.64014538796516,0.91,0.2861817604250836,1.9066666666666667,1.4087662056644543,225.03,39.34008684959059,0.9266666666666666,0.26068286394689494,1.06,0.31048349392519947,201.56,8.529150016267748,0.99,0.09949874371066207,1.0166666666666666,0.1518405596524051,200.07666666666665,0.8855067601222626,1.0,0.0
88,100.13,4.953762879535782,3344.9266666666667,573.3368654542362,0.9366666666666666,0.24356153682842088,100.68666666666667,4.871189679009519,3181.5033333333336,572.3195639869584,0.93,0.25514701644346066,98.88333333333334,4.9412942524088646,2911.97,834.3465961057991,0.9566666666666667,0.2036063740543397,25.116666666666667,6.276654275080704,987.0733333333334,459.4199980651933,0.8833333333333333,0.32102267140430313,8.193333333333333,5.22327696204425,408.12,184.06862560831308,0.8866666666666667,0.3169998247458323,1.8766666666666667,1.3643516978974153,224.51,39.065285953985594,0.94,0.23748684174075863,1.06,0.31048349392519947,201.57,8.66939636499183,0.9933333333333333,0.08137703743822484,1.0133333333333334,0.14079141387961966,200.04333333333332,0.49811868286807237,0.9966666666666667,0.05763872155263507
89,100.13,4.953762879535782,3351.5833333333335,577.6606758200599,0.9233333333333333,0.2660618140374317,100.68666666666667,4.871189679009519,3186.6766666666667,576.176702168894,0.9533333333333334,0.2109238935940851,98.61333333333333,5.120920056222536,2876.19,855.567741658524,0.96,0.19595917942265392,24.836666666666666,6.238321533518097,981.4833333333333,457.91736851629577,0.88,0.3249615361854376,8.056666666666667,5.174951422208932,406.18666666666667,183.1697350061473,0.8666666666666667,0.33993463423951853,1.86,1.3393033014718263,224.25,39.34616669172911,0.9266666666666666,0.260682863946895,1.0566666666666666,0.2710268539380464,201.42,7.926975043062362,0.9933333333333333,0.08137703743822473,1.01,0.12871156384205173,200.02666666666667,0.3255081497528996,1.0,0.0
90,100.13,4.953762879535782,3358.056666666667,582.095089702323,0.9333333333333333,0.24944382578493005,100.68666666666667,4.871189679009519,3191.7533333333336,580.1310591773399,0.9433333333333334,0.23120457511813178,98.30333333333333,5.348955245860842,2836.2166666666667,875.9532310891693,0.9466666666666667,0.22469732728470365,24.536666666666665,6.172140813544538,976.0966666666667,457.7662074198525,0.9133333333333333,0.28134597128012206,7.913333333333333,5.106122686431347,403.83,182.42079861316986,0.85,0.3570714214271432,1.84,1.3068027140059566,223.70333333333335,38.56088677518818,0.9266666666666666,0.26068286394689494,1.0566666666666666,0.2710268539380464,201.33,7.498073085800124,0.9833333333333333,0.12801909579781023,1.0066666666666666,0.0813770374382249,200.02333333333334,0.35041245538491955,1.0,0.0
91,100.13,4.953762879535782,3364.29,586.3254607297896,0.9666666666666667,0.17950549357115045,100.68666666666667,4.871189679009519,3196.846666666667,584.0213493434026,0.9466666666666667,0.22469732728470415,97.94333333333333,5.579138722857577,2795.3233333333333,894.779342699764,0.94,0.23748684174075857,24.33,6.170988575584952,971.3866666666667,457.44500997994885,0.86,0.34698703145794924,7.766666666666667,5.055579975520997,401.88,181.42008047622514,0.8566666666666667,0.3504124553849203,1.82,1.2809892010994202,223.45333333333335,38.24161549353742,0.91,0.2861817604250831,1.0566666666666666,0.2710268539380464,201.19,7.025707556301134,0.9933333333333333,0.08137703743822462,1.0033333333333334,0.057638721552635094,200.01,0.17291616465790574,1.0,0.0
92,100.13,4.953762879535782,3370.4333333333334,590.4603674723272,0.9666666666666667,0.17950549357115048,100.68666666666667,4.871189679009519,3202.0233333333335,587.9215560958979,0.9566666666666667,0.2036063740543397,97.46333333333334,5.915120924846384,2753.8766666666666,913.0317527093765,0.9266666666666666,0.260682863946895,24.08,6.208617666867024,966.06,456.9940222803794,0.8966666666666666,0.3043937508483971,7.58,5.0110145346692665,400.32,180.88686408913162,0.8766666666666667,0.3288194371113451,1.8,1.251665557034571,223.05333333333334,38.054397322196,0.95,0.21794494717703317,1.0533333333333332,0.26549743668986586,201.1,6.732260640626836,0.9866666666666667,0.11469767022723479,1.0033333333333334,0.057638721552635094,200.00333333333333,0.05763872155263519,1.0,0.0
93,100.13,4.953762879535782,3376.5533333333333,594.5284802448259,0.9366666666666666,0.24356153682842158,100.68666666666667,4.871189679009519,3207.0266666666666,591.671907357072,0.9533333333333334,0.2109238935940851,96.96,6.36540650705043,2710.5333333333333,928.8974587589794,0.9266666666666666,0.26068286394689494,23.836666666666666,6.1754882847881385,961.0266666666666,456.4333386401811,0.9133333333333333,0.2813459712801223,7.463333333333333,4.988853130285112,398.75666666666666,180.80668531764954,0.8766666666666667,0.3288194371113451,1.7733333333333334,1.220091071282066,222.82333333333332,37.859725156013674,0.9433333333333334,0.23120457511813197,1.05,0.25980762113533207,201.02,6.308164022386643,1.0,0.0,1.0033333333333334,0.057638721552635094,200.00333333333333,0.05763872155263519,1.0,0.0
94,100.13,4.953762879535782,3382.6566666666668,598.8259002321867,0.9533333333333334,0.2109238935940851,100.68666666666667,4.871189679009519,3211.6466666666665,594.9665103927186,0.9466666666666667,0.22469732728470365,96.33,6.909975880324523,2664.7766666666666,941.8736469340721,0.95,0.2179449471770334,23.633333333333333,6.166486483854121,956.2266666666667,455.9174581239702,0.89,0.31288975694324067,7.306666666666667,4.919954832674335,396.84,179.97600136314472,0.8966666666666666,0.3043937508483973,1.76,1.1954357643414666,222.19,37.182709691468226,0.9266666666666666,0.26068286394689494,1.0433333333333332,0.21936777845030606,201.02,6.6407529693552,0.9933333333333333,0.08137703743822489,1.0033333333333334,0.057638721552635094,200.00333333333333,0.05763872155263519,1.0,0.0
95,100.13,4.953762879535782,3388.7533333333336,602.9140672507888,0.9366666666666666,0.2435615368284214,100.68666666666667,4.871189679009519,3216.366666666667,598.4278838943103,0.9433333333333334,0.23120457511813192,95.66333333333333,7.540777295625577,2621.0033333333336,952.3555200950722,0.9566666666666667,0.20360637405433968,23.433333333333334,6.135597408203665,951.6966666666667,455.09390751311463,0.91,0.2861817604250835,7.16,4.871796383265618,394.74666666666667,178.73345841099683,0.8933333333333333,0.30868898407440587,1.74,1.1714947716485968,222.18333333333334,37.72801420106222,0.9433333333333334,0.2312045751181317,1.0366666666666666,0.20491190519071667,200.98,6.572133088528663,0.99,0.09949874371066209,1.0033333333333334,0.057638721552635094,200.00333333333333,0.05763872155263519,1.0,0.0
96,100.13,4.953762879535782,3394.483333333333,607.0135224102414,0.95,0.2179449471770332,100.68666666666667,4.871189679009519,3221.21,602.0211008760408,0.9466666666666667,0.22469732728470385,94.73666666666666,8.44002303840984,2574.8966666666665,961.5502340780517,0.93,0.25514701644346044,23.25,6.118346726581183,946.8166666666667,454.16338072205787,0.87,0.3363034344160046,6.993333333333333,4.749732156191067,392.9266666666667,178.47063611573628,0.9166666666666666,0.2763853991962828,1.72,1.1261734620681947,221.55666666666667,37.004055483449626,0.9366666666666666,0.2435615368284213,1.0366666666666666,0.20491190519071667,200.89666666666668,6.093656993592242,1.0,0.0,1.0033333333333334,0.057638721552635094,200.00333333333333,0.05763872155263519,1.0,0.0
97,100.13,4.953762879535782,3400.1766666666667,611.2416424422962,0.94,0.23748684174075885,100.68666666666667,4.871189679009519,3225.7933333333335,605.453420136971,0.9433333333333334,0.23120457511813222,93.65666666666667,9.229235552790321,2530.4,966.8309538556027,0.9433333333333334,0.23120457511813175,23.04,6.052966215005662,941.5233333333333,453.22466407094646,0.9033333333333333,0.29550333707459586,6.86,4.668375877468881,391.25666666666666,177.65326938230612,0.8966666666666666,0.3043937508483973,1.6866666666666668,1.0962765263482672,221.39333333333335,36.83348054269229,0.9433333333333334,0.23120457511813186,1.0366666666666666,0.20491190519071667,200.87333333333333,6.147407764433894,0.99,0.09949874371066209,1.0033333333333334,0.057638721552635094,200.00333333333333,0.05763872155263519,1.0,0.0
98,100.13,4.953762879535782,3405.68,615.1713508717174,0.9433333333333334,0.2312045751181314,100.68666666666667,4.871189679009519,3230.2233333333334,608.8498776016593,0.9733333333333334,0.1611072796479282,92.73333333333333,10.071852968655877,2487.5666666666666,971.708813837195,0.9466666666666667,0.22469732728470368,22.823333333333334,6.051346039427008,937.0766666666667,452.6117145216441,0.9,0.30000000000000104,6.783333333333333,4.624181609274825,389.9,177.0257890817041,0.8766666666666667,0.328819437111345,1.66,1.0697663296253062,220.95666666666668,36.35411194838291,0.9266666666666666,0.26068286394689505,1.0366666666666666,0.20491190519071667,200.77,5.495188804763672,0.9933333333333333,0.08137703743822472,1.0033333333333334,0.057638721552635094,200.00333333333333,0.05763872155263519,1.0,0.0
99,100.13,4.953762879535782,3411.383333333333,619.0523481275408,0.9566666666666667,0.20360637405433976,100.68666666666667,4.871189679009519,3234.4933333333333,612.1386688941936,0.94,0.2374868417407585,91.49,11.144949528822464,2444.0266666666666,975.4162082356889,0.96,0.19595917942265398,22.653333333333332,6.025486610132737,933.39,452.2015235489594,0.9233333333333333,0.26606181403743123,6.666666666666667,4.542637510913185,388.11333333333334,176.5277517999806,0.8566666666666667,0.35041245538492005,1.6366666666666667,1.0382624373870442,220.93,36.446560422990075,0.9266666666666666,0.26068286394689494,1.0366666666666666,0.20491190519071667,200.85666666666665,6.280349424107625,0.9933333333333333,0.08137703743822464,1.0033333333333334,0.057638721552635094,200.00333333333333,0.05763872155263519,1.0,0.0
100,100.13,4.953762879535782,3416.83,622.9086351678444,0.96,0.19595917942265392,100.68666666666667,4.871189679009519,3238.8766666666666,615.4454604503056,0.9633333333333334,0.1879420714534731,90.27666666666667,12.204648932089592,2401.6866666666665,973.6194748577198,0.9466666666666667,0.22469732728470362,22.456666666666667,5.989556652114488,929.5933333333334,452.4204327343711,0.8833333333333333,0.3210226714043031,6.533333333333333,4.466417903520549,386.09,175.5708837858183,0.8766666666666667,0.32881943711134554,1.6166666666666667,0.998192811479272,221.0,37.04231814200258,0.9466666666666667,0.22469732728470393,1.0366666666666666,0.20491190519071667,200.84666666666666,6.305274687822016,0.9933333333333333,0.08137703743822464,1.0033333333333334,0.057638721552635094,200.01,0.17291616465790574,1.0,0.0
101,100.13,4.953762879535782,3422.2266666666665,626.8699668104132,0.96,0.19595917942265392,100.68666666666667,4.871189679009519,3243.1233333333334,618.7302116341895,0.9433333333333334,0.23120457511813194,88.80666666666667,13.148990666798559,2360.866666666667,971.8824734617976,0.9566666666666667,0.20360637405433965,22.293333333333333,5.971651548962168,925.75,452.0868952240634,0.89,0.31288975694324067,6.446666666666666,4.437772213872884,384.49,175.0063710268858,0.9,0.3000000000000007,1.6033333333333333,0.9896071049776368,220.42333333333335,35.98208983492885,0.9433333333333334,0.23120457511813167,1.0333333333333334,0.19720265943665408,200.81,6.140621575486753,1.0,0.0,1.0033333333333334,0.057638721552635094,200.00333333333333,0.05763872155263519,1.0,0.0
102,100.13,4.953762879535782,3427.68,630.6830035234289,0.9533333333333334,0.2109238935940851,100.68666666666667,4.871189679009519,3247.3033333333333,621.8826400446384,0.95,0.21794494717703303,87.31333333333333,14.11861025581327,2322.1833333333334,968.0157486953515,0.9366666666666666,0.24356153682842122,22.136666666666667,5.99705390634064,921.36,451.0378591648378,0.9033333333333333,0.29550333707459586,6.366666666666666,4.402145941343705,382.7633333333333,173.99048055058137,0.8933333333333333,0.30868898407440587,1.5866666666666667,0.9742461473136832,220.07,35.870300156721974,0.94,0.23748684174075854,1.03,0.18912077270005656,200.79,6.158400766432785,0.99,0.09949874371066207,1.0,0.0,200.0,0.0,1.0,0.0
103,100.13,4.953762879535782,3432.9933333333333,634.3928225389132,0.94,0.23748684174075818,100.68666666666667,4.871189679009519,3251.6433333333334,625.396473811258,0.9266666666666666,0.26068286394689494,85.53,15.226372953968164,2283.653333333333,964.6353852564652,0.96,0.19595917942265398,22.003333333333334,5.995830958998828,917.4566666666667,450.88403696392805,0.8766666666666667,0.3288194371113451,6.303333333333334,4.361726212814782,381.54,173.3083237085474,0.86,0.34698703145794935,1.5766666666666667,0.9543526019710367,220.12,36.266498774121104,0.9533333333333334,0.2109238935940851,1.03,0.18912077270005656,200.73666666666668,5.709114545083931,0.9933333333333333,0.08137703743822462,1.0,0.0,200.0,0.0,1.0,0.0
